rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
75133	911	Limbu	paːn phɔqr-	paːn phɔqr-	interrupt (so. talking)	interrupt (so. talking)	v.	8.5.8		0		
75134	911	Limbu	phyaːt luŋ	phyaːt luŋ	whetstone	whetstone		5.11.5.4		0		
75135	911	Limbu	ŋ-ma	ŋ-ma	mother	mother		4.7.1		0		
75136	911	Limbu	mak	mak	black	black		9.4		0		6130
75138	911	Limbu	maːki	maːki	maize	maize		3.1.5		0		b
75139	911	Limbu	mak◦khi	makk◦hi	blood	blood		1.6.2		0		m,230
75140	911	Limbu	makkhuŋba	makkhuŋba	plant	plant	n.	3.1.10		0		
75141	911	Limbu	makkhoq	makkhoq	onion, garlic	onion, garlic		3.1.5		0		
75142	911	Limbu	makkho phuŋma	makkho phuŋma	crocus	crocus		3.1.4		0		
75143	911	Limbu	makkho-namba	makkho-namba	kind of thatch-grass	kind of thatch-grass	n.	8.3.3.2.1		0		
75144	911	Limbu	kha makt-	kha makt-	become night <dark>	become night <dark>		9.5		0		m,6130
75145	911	Limbu	sEp◦maŋ makt-	sEp◦maŋ makt-	dream	dream	v.	1.1.4.2		0		147,126,126
75146	911	Limbu	makroba iːwa	makroba iːwa	creeper	creeper	n.	3.1.7		0		
75147	911	Limbu	maːk◦siŋthok	maːk◦siŋthok	cob (of maize)	cob (of maize)		3.1.6		0		b,m
75148	911	Limbu	maksiːmma	maksiːmma	blackbird	blackbird	?	2.2.4.1		0		
75150	911	Limbu	maːks-	maːks-	low, to moo (of cattle)	low, to moo (of cattle)	v.	10.1.1		0		
75151	911	Limbu	maŋ	maŋ	god, spirit	god, spirit		5.8.1.1		0		
75155	911	Limbu	maŋdukma	maŋdukma	smallpox	smallpox		5.3		0		
75156	911	Limbu	maŋdɔk	maŋdɔk	meal, mush	meal, mush		5.5		0		
75157	911	Limbu	maːŋpha	maːŋpha	more, very	more, very		9.9		0		
75158	911	Limbu	maŋma	maŋma	weed of paddy	weed of paddy	n.	3.1.7		0		
75159	911	Limbu	maŋnEnEba	maŋnEnEba	cicada (?)	cicada (?)		2.2.6		0		
75161	911	Limbu	maŋra	maŋra	amaranth	amaranth		3.1.7		0		
75162	911	Limbu	maŋlok	maŋlok	tree	tree	n.	3.1.2		0		
75163	911	Limbu	matshe	matshe	tree	tree	n.	3.1.2		0		
75164	911	Limbu	maːtt-	maːtt-	twist cords into rope	twist cords into rope	v.	6.7.6		0		
75166	911	Limbu	maːqju	maːqju	bear	bear		2.2.3		0		
75170	911	Limbu	maːr- (maːt)	maːr- (maːt)	die	die	v.	1.1.6		0		1860,1860
75171	911	Limbu	maːs- (ma)	maːs- (ma)	lose (sth.)	lose (sth.)	v.	6.10.1		0		1860,1860
75172	911	Limbu	maːsi	maːsi	wheat	wheat		3.1.4		0		
75173	911	Limbu	miː	miː	fire	fire		3.2.12.2		0		
75174	911	Limbu	miː	miː	tail	tail		1.4.10.1		0		1288
75176	911	Limbu	mikkhak	mikkhak	mixture of coals and ashes	mixture of coals and ashes		6.13.4		0		
75177	911	Limbu	miːk◦khu	miːkkhu	smoke	smoke		3.2.12.2		0		2136,2361
75178	911	Limbu	mikkhuŋba	mikkhuŋba	plant	plant	n.	3.1.10		0		
75179	911	Limbu	mighaŋrok	mighaŋrok	charcoal	charcoal		3.2.4		0		
75180	911	Limbu	mikkhok	mikkhok	brow	brow		1.5.3.1		0		
75182	911	Limbu	mik◦tsi◦gek	mik◦tsi◦gek	eye sand	eye sand		1.2.6.8		0		682,3559,577
75184	911	Limbu	mikpe	mikpe	souvenir, memorial	souvenir, memorial		5.8		0		
75185	911	Limbu	miqjunde	miqjunde	plant	plant	n.	3.1.10		0		
75186	911	Limbu	mik◦wa	mik◦wa	tears	tears		1.2.6.7		0		682,2080
75187	911	Limbu	miː◦qwa	miː◦qwa	pus	pus		1.8.6.1		0		m,s
75188	911	Limbu	mikla	mikla	thin bamboo	thin bamboo	n.,?	9.7.2		0		
75189	911	Limbu	mik◦saŋ	mik◦saŋ	eyelash	eyelash		1.2.6.5		0		682,366
75190	911	Limbu	miksua phekma	miksua phekma	fern, used in yeast	fern, used in yeast	n.	3.1.1		0		
75191	911	Limbu	miksut	miksut	soot	soot				0		
75192	911	Limbu	mik haŋ◦ma	mik haŋ◦ma	pupil and iris	pupil and iris		1.2.6.2		0		682,m,s
75193	911	Limbu	miŋ	miŋ	name	name		5.8		0		2450
75195	911	Limbu	midhappu	midhappu	burning log	burning log	n.	3.2.12.1		0		
75196	911	Limbu	mijɔŋ	mijɔŋ	cat	cat		2.1.3		0		2618
75197	911	Limbu	misek	misek	spark	spark		3.2.12.2		0		
75198	911	Limbu	mihutluŋ	mihutluŋ	hearth-god	hearth-god		5.11.9.3.1		0		
75200	911	Limbu	hEna mu-	hEna mu-	discuss	discuss	v.			0		
75201	911	Limbu	muqiŋ teqr-	muqiŋ teqr-	carry news	carry news	v.	6.2.2.2.1		0		
75204	911	Limbu	-mu	-mu	functor: EMPHATIC (?)	functor: EMPHATIC (?)		10.0		0		
75205	911	Limbu	mu◦gɔk◦ma	mu◦gɔk◦ma	buttocks	buttocks		1.4.10		0		411,219,s
75206	911	Limbu	mukkumba	mukkumba	tree	tree	n.	3.1.2		0		
75207	911	Limbu	mukt-	mukt-	ring, give a sound	ring, give a sound	v.	5.11.8.3		0		
75208	911	Limbu	mukto	mukto	grass	grass	n.	3.1.8		0		
75210	911	Limbu	mudzik	mudzik	fragment, piece	fragment, piece		9.7.1		0		
75211	911	Limbu	mut tha-	mut tha-	fragment, piece	fragment, piece		9.7.1		0		
75212	911	Limbu	muːt	muːt	stump	stump		3.1.2		0		
75213	911	Limbu	muts- (mun)	muts- (mun)	forget	forget	v.	8.3.1.16.1		0		
75214	911	Limbu	muːtshe	muːtshe	fig	fig	n.	3.1.5		0		
75215	911	Limbu	muːtt-	muːtt-	blow	blow	v.	1.3.1.4		0		503
75216	911	Limbu	mudEn	mudEn	Tibet	Tibet		9.10.5		0		
75217	911	Limbu	muthappu	muthappu	hearth	hearth		5.11.9.3.1		0		
75218	911	Limbu	muthik	muthik	hearth	hearth		5.11.9.3.1		0		
75219	911	Limbu	mu◦tthoq	mu◦tthoq	beard / moustache, cornsilk	beard /  moustache, cornsilk		1.2.5.5		0		1429,m
75220	911	Limbu	muthrik	muthrik	manner of getting up, suddenly	manner of getting up, suddenly		8.1		0		
75222	911	Limbu	muːndhum	muːndhum	tradition, ritual	tradition, ritual		5.8		0		
75223	911	Limbu	muja	muja	hawk	hawk		2.2.4.1		0		
75224	911	Limbu	mujɔŋ	mujɔŋ	cat	cat		2.1.3		0		2618
75225	911	Limbu	mur◦a	mur◦a	mouth, beak	mouth, beak		1.3.1		0		467,m
75226	911	Limbu	mu◦rik	mu◦rik	hair, feathers, fur	hair, feathers, fur		1.2.3		0		363,m
75227	911	Limbu	murmi	murmi	Tamang (ethnonym)	Tamang (ethnonym)	n.	4.6		0		
75228	911	Limbu	muːs-	muːs-	poison	poison	v.	6.4		0		
75229	911	Limbu	siriŋ mus-	siriŋ mus-	ashamed <shame>	ashamed <shame>		8.3.3.8.2		0	D1	
75230	911	Limbu	met	met	wife (impolite)	wife (impolite)		4.7.4		0		
75231	911	Limbu	meqdiŋ	meqdiŋ	Sichuan pepper, timur	Sichuan pepper, timur		9.10.5		0		
75232	911	Limbu	meːtliŋ	meːtliŋ	last year	last year		9.9		0		
75233	911	Limbu	meːphra	meːphra	transverse flute	transverse flute		7.1.5.4		0		
75234	911	Limbu	meːribuŋ	meːribuŋ	transverse flute	transverse flute		7.1.5.4		0		
75235	911	Limbu	mEk-	mEk-	run~out, finished	run~out, finished	v.	6.7.4		0		
75237	911	Limbu	mEkwa	mEkwa	bat	bat		2.2.4.1		0		
75239	911	Limbu	mEtt-	mEtt-	call (sth. by a name)	call (sth. by a name)	v.	8.5.13		0		
75240	911	Limbu	mEn	mEn	price	price		5.9		0		
75242	911	Limbu	mEndzo	mEndzo	so-so, ordinary, mediocre	so-so, ordinary, mediocre		10.1.2.2		0		
75243	911	Limbu	mEːndzjak	mEːndzjak	so-so, ordinary, mediocre	so-so, ordinary, mediocre		10.1.2.2		0		
75244	911	Limbu	mEntsha prukma	mEntsha prukma	big dipper	big dipper		9.7.2		0		
75245	911	Limbu	mEntshja	mEntshja	young woman	young woman		7.1.8.3		0		
75246	911	Limbu	mEntshaq	mEntshaq	grandchild	grandchild		4.7.3		0		
75248	911	Limbu	mEntshuma	mEntshuma	woman	woman		1.9.3		0		m
75249	911	Limbu	mEːnda	mEːnda	goat	goat		2.1.8		0		
75250	911	Limbu	mEːndu (mEːn)	mEːndu (mEːn)	is not (identification)	is not (identification)		1.5.3.2		0		
75251	911	Limbu	mEndEkEkna	mEndEkEkna	tree	tree	n.	3.1.2		0		
75252	911	Limbu	mEːppEppa	mEːppEppa	squat, low (e.g. of a house)	squat, low (e.g. of a house)		6.1.1.4.1		0		
75253	911	Limbu	mEːpphe	mEːpphe	plant	plant	n.	3.1.10		0		
75254	911	Limbu	mEqr-	mEqr-	become fat	become fat	v.	9.5		0		
75255	911	Limbu	mɔ-	mɔ-	get lost <lose>	get lost <lose>		6.10.1		0		1860
75256	911	Limbu	mɔqi	mɔqi	topknot <hair>	topknot <hair>		1.2.3.2		0		m
75257	911	Limbu	mɔkt-	mɔkt-	heat (water)	heat (water)	v.	9.6.2		0		
75258	911	Limbu	mɔttsi	mɔttsi	chili pepper	chili pepper		3.1.5		0		
75259	911	Limbu	mɔna	mɔna	person	person		4.5		0		
75260	911	Limbu	-ŋ-ma	-ŋ-ma	mother	mother		4.7.1		0		
75261	911	Limbu	mɔre	mɔre	for a long time	for a long time		10.1		0		
75262	911	Limbu	mɔsu	mɔsu	slowly	slowly		9.1.1		0		
75263	911	Limbu	-jaː	-jaː	edge, blade	edge, blade		9.2.7		0		594
75264	911	Limbu	ja jEps-	ja jEps-	engage a shaman <hire>	engage a shaman <hire>		6.2.2.1		0		
75265	911	Limbu	jaq	jaq	raw rice	raw rice		7.1.8.3		0		
75269	911	Limbu	jakkeːk	jakkeːk	cliff	cliff		3.2.5		0		
75270	911	Limbu	jak◦keːk-siŋ◦ma	jak◦keːk-siŋ◦ma	plant	plant	n.	3.1.10		0		m,m,2658,m
75271	911	Limbu	jakko	jakko	pumpkin squash	pumpkin squash		3.1.5		0		
75272	911	Limbu	jakt-	jakt-	impart a smell / taste	impart a smell / taste	v.	6.2.2.1		0		
75274	911	Limbu	jakthuŋ	jakthuŋ	Limbu (ethnonym)	Limbu (ethnonym)		4.6		0		
75275	911	Limbu	jakpeq	jakpeq	cliff, boulder	cliff, boulder		3.2.5		0		
75278	911	Limbu	jakjak	jakjak	gently, loosely, loose-fitting	gently, loosely, loose-fitting	L	9.6.1		0		
75279	911	Limbu	jak=	jak=	taro	taro		3.1.5.1		0		
75286	911	Limbu	jaŋ	jaŋ	rupee	rupee		5.9		0		
75289	911	Limbu	jaŋkhaknamba	jaŋkhaknamba	plant, offered to Bhimsen	plant, offered to Bhimsen	n.	3.1.10		0		
75290	911	Limbu	jaŋkhek	jaŋkhek	wound	wound		1.8.6.2		0		
75292	911	Limbu	jaŋ◦dɔk	jaŋ◦dɔk	wild cat	wild cat		3.2.5		0		
75294	911	Limbu	jaŋbat	jaŋbat	plant	plant	n.	3.1.10		0		
75296	911	Limbu	jaŋ◦jaŋ◦ba	jaŋjaŋba	light in weight	light in weight		7.1.11.1		0		2789,2789,s
75297	911	Limbu	jaŋs-	jaŋs-	strike, to hit (e.g. a target)	strike, to hit (e.g. a target)	v.	6.8		0		
75298	911	Limbu	jaŋ◦siŋ◦ba	jaŋ◦siŋ◦ba	tree	tree	n.	3.1.2		0		m,2658,m
75299	911	Limbu	jaŋ◦siŋ◦ma	jaŋ◦siŋ◦ma	tree	tree	n.	3.1.2		0		m,2658,m
75300	911	Limbu	jaŋhɔk	jaŋhɔk	snake, cobra	snake,  cobra	n.,?	2.1.6		0		
75301	911	Limbu	jaːn	jaːn	weed	weed		3.1.7		0		
75302	911	Limbu	jaːn=	jaːn=	field, work	field, work	?	3.2.5		0		
75303	911	Limbu	-jan	-jan	day (24 hours)	day (24 hours)		1.5.3.2		0		
75305	911	Limbu	jaːndik	jaːndik	on the same day	on the same day		10.1.1		0		
75306	911	Limbu	jaːn◦dha	jaːndha	field, fieldwork	field, fieldwork		3.2.5		0		
75308	911	Limbu	jaːppa	jaːppa	as big as	as big as		10.0		0		
75309	911	Limbu	japmi	japmi	another, the other	another, the other		9.9		0		
75310	911	Limbu	jaqphuŋma	jaqphuŋma	spouse	spouse		4.7.4		0		
75311	911	Limbu	P-jam	P-jam	body	body		1.1.1		0		p,12
75312	911	Limbu	jaːmbɔk	jaːmbɔk	work	work		6.1.1		0		
75313	911	Limbu	jammu	jammu	again, in turn	again, in turn		10.1		0		
75315	911	Limbu	jamlakwa	jamlakwa	danphe pheasant	danphe pheasant		2.2.4.1		0		
75319	911	Limbu	jaqro	jaqro	grain (drying in the sun)	grain (drying in the sun)		3.1.6.2		0		
75320	911	Limbu	jaːllek	jaːllek	fieldhand <worker>	fieldhand <worker>		3.2.5		0		
75322	911	Limbu	wɔ jaːs-	wɔ jaːs-	leak	leak	v.	6.6		0		
75324	911	Limbu	jaqsja	jaqsja	milled rice, semolina of maize	milled rice, semolina of maize		3.1.10		0		
75325	911	Limbu	jaːspa	jaːspa	wild sheep	wild sheep	?	3.2.5		0		
75326	911	Limbu	ju-	ju-	come down	come down	v.	6.7.1		0		
75327	911	Limbu	wɔ jukt-	wɔ jukt-	soften by soaking	soften by soaking	v.	6.2.2.1		0		
75328	911	Limbu	jukt-	jukt-	sit on, to ride (a horse)	sit on, to ride (a horse)	v.	10.1.1		0		
75329	911	Limbu	jukna	jukna	mat, seat	mat, seat		5.11.9.4		0		
75330	911	Limbu	jukpa	jukpa	silver	silver		3.2.4		0		
75331	911	Limbu	jukmiba	jukmiba	silver	silver		3.2.4		0		
75332	911	Limbu	juks-	juks-	sit down	sit down	v.	6.1.1.4.1		0		
75333	911	Limbu	juŋ-	juŋ-	sit, stay	sit, stay	v.	6.1.1.4.1		0		3591
75334	911	Limbu	ku-juŋ	ku-juŋ	handle (of a khukuri)	handle (of a khukuri)		5.1		0		
75336	911	Limbu	juntshoqpa	juntshoqpa	evening star (Venus)	evening star (Venus)		3.2.2		0		
75339	911	Limbu	thi jupt-	thi jupt-	add (yeast beer mash)	add (yeast beer mash)	v.	3.1.6.3		0		
75340	911	Limbu	juppa	juppa	add (yeast beer mash)	add (yeast beer mash)	v.	3.1.6.3		0		
75341	911	Limbu	jups-	jups-	wear (a waistband)	wear (a waistband)	v.	6.2.2.1		0	z	
75342	911	Limbu	jum	jum	salt	salt		3.2.4		0		2644
75345	911	Limbu	jumEt	jumEt	curry, dal (lentil soup)	curry, dal (lentil soup)		3.1.6		0		
75346	911	Limbu	juːr- (juːt-)	juːr- (juːt-)	bring down	bring down	v.	6.2.2.2.2		0		
75347	911	Limbu	juːs-	juːs-	distill, to press (oil)	distill, to press (oil)	v.	6.6		0		
75348	911	Limbu	juːs- (ju)	juːs- (ju)	feel (bodily states)	feel (bodily states)	v.	8.4		0		
75349	911	Limbu	jusik	jusik	night, evening	night, evening		9.1.4		0		
75350	911	Limbu	juhaŋ	juhaŋ	below, lower	below, lower		9.2.2		0		
75351	911	Limbu	jEk-	jEk-	gnaw	gnaw		1.3.4.4		0		
75352	911	Limbu	jEːkt-	jEːkt-	worn down <wear>	worn down <wear>				0		
75354	911	Limbu	jEːk◦s-	jEːk◦s-	chew	chew	v.	1.3.4		0		1778,m
75355	911	Limbu	jEːŋgo	jEːŋgo	tree	tree	n.	3.1.2		0		
75356	911	Limbu	jEt	jEt	bone	bone		1.6.3		0		554
75357	911	Limbu	jEttshaba	jEttshaba	orphan	orphan		4.3		0		
75358	911	Limbu	jEttsham	jEttsham	eight souls of a man	eight souls of a man		9.9		0		
75359	911	Limbu	jEttshi	jEttshi	eight	eight		9.9		0		
75360	911	Limbu	jEtnam	jEtnam	week	week		9.1.3		0		
75361	911	Limbu	jEn	jEn	kind of bamboo	kind of bamboo	n.	8.3.3.2.1		0		
75362	911	Limbu	jEp-	jEp-	stand, standing	stand, standing	v.	1.5.2		0		145
75365	911	Limbu	jEps-	jEps-	stand (sth. up)	stand (sth. up)	v.	1.5.2		0		145
75367	911	Limbu	jEmba	jEmba	husband (impolite term)	husband (impolite term)		5.8		0	z	
75368	911	Limbu	jEmbitsha	jEmbitsha	man (male)	man (male)		1.9.6.1		0		m
75369	911	Limbu	jEqr-	jEqr-	chap, to split (of skin)	chap, to split (of skin)	v.	10.1.1		0		
75370	911	Limbu	jEq◦si	jEq◦si	marrow	marrow		1.6.3.5		0		40,5485
75371	911	Limbu	jo	jo	below	below		9.2.2		0		
75372	911	Limbu	jok	jok	servant, bondsman, slave	servant, bondsman, slave		4.2.10		0	z	bTibetan
75373	911	Limbu	jok	jok	trace, track	trace, track		6.2.2.2		0		
75375	911	Limbu	joŋ	joŋ	fishnet	fishnet		2.2.5		0		
75376	911	Limbu	joːnt-	joːnt-	melt, dissolve	melt, dissolve	v.	9.5		0		
75377	911	Limbu	jop◦pa	jop◦pa	boar (uncastrated male pig)	boar (uncastrated male pig)		2.1.12		0		m,1634
75380	911	Limbu	jos-	jos-	serve out (to all present)	serve out (to all present)	v.	6.2.2.1		0		
75381	911	Limbu	jɔk	jɔk	blind for shooting / ambush	blind for shooting / ambush	n.	1.2.6.14.2		0		x
75383	911	Limbu	jɔktsEkpa	jɔktsEkpa	grass	grass	n.	3.1.8		0		
75384	911	Limbu	ɔ-jɔkt-	ɔ-jɔkt-	rinse out (the mouth) <wash	rinse out (the mouth) <wash		6.6		0		
75385	911	Limbu	jɔklaŋge	jɔklaŋge	mosquito	mosquito		2.2.6		0		
75389	911	Limbu	jɔŋdzEŋwa	jɔŋdzEŋwa	tree	tree	n.	3.1.2		0		
75392	911	Limbu	jɔŋma sEr-	jɔŋma sEr-	startle	startle	v.	8.3.1.9.1		0		
75393	911	Limbu	jɔtsEkna	jɔtsEkna	startle	startle	v.	8.3.1.9.1		0		
75396	911	Limbu	jɔns-	jɔns-	knock~down, break down	knock~down, break down	v.	9.2.2		0		
75399	911	Limbu	jɔr- (jɔn)	jɔr- (jɔn)	collapse, fall down	collapse, fall down	v.	9.5		0		
75400	911	Limbu	jɔːr- (jɔ)	jɔːr- (jɔ)	rot (of wood / stone)	rot (of wood / stone)	v.	3.1.10		0		
75401	911	Limbu	jɔqr-	jɔqr-	squeeze, strangle	squeeze, strangle	v.	9.5		0		
75402	911	Limbu	jɔqlaŋge	jɔqlaŋge	squeeze, strangle	squeeze, strangle	v.	9.5		0		
75403	911	Limbu	jɔs- (jɔ)	jɔs- (jɔ)	demolish, knock~down	demolish, knock~down	v.	6.9		0		
75404	911	Limbu	jɔːsepa	jɔːsepa	demolish, knock~down	demolish, knock~down	v.	6.9		0		
75405	911	Limbu	jɔhi	jɔhi	oak	oak	n.	3.1.1		0		
75406	911	Limbu	laː	laː	handle (of a tool)	handle (of a tool)		5.1		0		
75407	911	Limbu	la ikt-	la ikt-	resound, ring	resound, ring	v.	9.3		0		
75408	911	Limbu	la iks-	la iks-	sound, to play (an instrument)	sound, to play (an instrument)	v.	9.3		0		
75409	911	Limbu	-la	-la	leaf, grove (?)	leaf, grove (?)		3.1.3		0		
75411	911	Limbu	lak-	lak-	lick	lick	v.	1.3.3.1		0		629
75412	911	Limbu	lakt-	lakt-	boil (of water)	boil (of water)	v.	6.6		0		
75413	911	Limbu	laːkt-	laːkt-	trample	trample	v.	6.7.10		0		
75414	911	Limbu	laːkt-	laːkt-	smart, to sting <hurt>	smart, to sting <hurt>		8.3		0		
75415	911	Limbu	laːk◦phEt	laːk◦phEt	leech (land)	leech (land)		2.2.6		0		m,2555
75416	911	Limbu	lakwa	lakwa	kind of dove	kind of dove	n.	8.3.3.2.1		0		
75417	911	Limbu	laks-	laks-	boil	boil	v.	6.6		0		
75418	911	Limbu	laks-	laks-	feed (a baby)	feed (a baby)	v.	1.3.5.8		0		
75419	911	Limbu	mi raks-	mi raks-	burn (food)	burn (food)	v.	3.2.12.1		0		
75420	911	Limbu	laːks-	laːks-	dance	dance	v.	6.7.9		0		
75423	911	Limbu	laːŋ	laːŋ	dance	dance		6.7.9		0		
75424	911	Limbu	laŋ	laŋ	leg, stem, trunk, straw	leg, stem, trunk, straw		1.5.7		0		3580
75425	911	Limbu	laŋgakthiːmba	laŋgakthiːmba	heel	heel		1.5.2.1		0		
75426	911	Limbu	laŋgendza	laŋgendza	loom-pedal	loom-pedal		5.1		0		
75427	911	Limbu	laŋ◦thEmbɔk	laŋthEmbɔk	calf of the leg	calf of the leg		1.5.7		0		3580,m
75428	911	Limbu	laŋma	laŋma	big toe	big toe		1.5.6.1		0		
75429	911	Limbu	laŋ◦mik	laŋmik	ankle	ankle		1.5.8.2		0		m,682
75430	911	Limbu	laːtt- (?)	laːtt- (?)	take in (a new bride)	take in (a new bride)	v.	6.21		0		
75431	911	Limbu	phEt laːnt-	phEt laːnt-	damage	damage	v.	6.4		0		
75432	911	Limbu	lap	lap	wing	wing		1.5.1.3		0		757
75434	911	Limbu	laː◦ba	laː◦ba	moon	moon		3.2.2		0		1016,m
75436	911	Limbu	laqba	laqba	INFERENTIAL, must have	INFERENTIAL, must have		8.2		0		
75438	911	Limbu	P-laqma	P-laqma	co-wife	co-wife		4.7.4		0		
75439	911	Limbu	laptsekpa	laptsekpa	small biting fly	small biting fly	n.	9.7.2		0		x
75440	911	Limbu	ja rapt-	ja rapt-	sharpen a blade	sharpen a blade	v.	6.9.2		0		
75441	911	Limbu	iŋ lapt-	iŋ lapt-	flatter, tempt, coax	flatter, tempt, coax	v.	8.3.2.5.3		0		
75442	911	Limbu	laptaŋba	laptaŋba	armpit	armpit		1.5.1.2.3		0		
75443	911	Limbu	laːbhɔk	laːbhɔk	radish	radish		3.1.5		0		
75444	911	Limbu	lam	lam	road	road		9.10.1		0		1017
75445	911	Limbu	tsa ram-	tsa ram-	graze (of cattle)	graze (of cattle)	v.	10.1.1		0		
75446	911	Limbu	laːmiba	laːmiba	castrated pig	castrated pig		1.9.2.3		0		m
75447	911	Limbu	lam◦dzɔŋ	lam◦dzɔŋ	halfway, on the road	halfway, on the road		9.2.3		0		1017
75448	911	Limbu	lam◦do	lam◦do	crossroads <road>	crossroads <road>		9.10.1		0		1017
75449	911	Limbu	lamthet	lamthet	door	door		5.11.9.3		0		
75450	911	Limbu	lamba	lamba	via, by, by means of	via, by, by means of		10.0		0		
75451	911	Limbu	lambo	lambo	cold	cold	n.	7.1.2.3		0		
75452	911	Limbu	lamlo	lamlo	leading the way, first	leading the way, first		6.2.2.1		0		
75453	911	Limbu	tsa rams-	tsa rams-	graze (cattle)	graze (cattle)	v.	2.1.2		0		
75454	911	Limbu	-ŋ-lamsa	-ŋ-lamsa	wife's brother's child	wife's brother's child		1.5.3.2		0		
75456	911	Limbu	laqlaq	laqlaq	at at distance, separate	at at distance, separate		10.0		0		
75457	911	Limbu	lalas	lalas	at at distance, separate	at at distance, separate		10.0		0		
75460	911	Limbu	laːwa khe	laːwa khe	sweet potato	sweet potato		7.1.4.4		0		
75461	911	Limbu	laːs- (laːt)	laːs- (laːt)	start	start	v.	9.5		0		
75462	911	Limbu	lasiŋba namsiŋba	lasiŋba namsiŋba	incense	incense		5.8		0		
75463	911	Limbu	li	li	bow (weapon)	bow (weapon)		5.15		0		2411
75466	911	Limbu	-liŋ	-liŋ	year	year		9.1.2		0		
75467	911	Limbu	liŋ	liŋ	thatch-grass	thatch-grass		3.1.6.4		0		
75468	911	Limbu	liŋ-	liŋ-	climb	climb	v.	6.7.7		0		
75469	911	Limbu	liŋ-	liŋ-	rise (of stars)	rise (of stars)	v.	1.1.4		0		
75470	911	Limbu	liŋgEntaŋ	liŋgEntaŋ	fern	fern	n.	3.1.1		0		
75472	911	Limbu	liŋs-	liŋs-	rise (of stars)	rise (of stars)	v.	1.1.4		0		
75473	911	Limbu	liːnt-	liːnt-	tunnel under / out of sth	tunnel under / out of sth	v.	9.10.1		0		
75474	911	Limbu	lip-	lip-	rub, massage	rub, massage	v.	8.4		0		
75479	911	Limbu	limsutrak	limsutrak	plant, used as a condiment	plant, used as a condiment	n.	3.1.10		0		
75480	911	Limbu	reqla	reqla	plant, used as a condiment	plant, used as a condiment	n.	3.1.10		0		
75482	911	Limbu	li◦si	li◦si	four	four		9.9		0		2409,m
75485	911	Limbu	lukt-	lukt-	prick (of a thorn)	prick (of a thorn)	v.	8.4		0		
75488	911	Limbu	luŋ	luŋ	stone	stone		3.2.9		0		1269
75491	911	Limbu	luŋ◦ma	luŋ◦ma	heart	heart		1.7.1		0		1381,s
75493	911	Limbu	luŋ◦si	luŋ◦si	marrow	marrow		1.6.3.5		0		459,5485
75494	911	Limbu	luŋsiŋ	luŋsiŋ	lichen that grows on rocks	lichen  that grows on rocks	n.,?	3.1.7		0		
75496	911	Limbu	lup	lup	water-leech	water-leech		2.2.6		0		
75499	911	Limbu	luppEt	luppEt	manner of piling up <pile>	manner of piling up <pile>		6.2.2.1		0		
75500	911	Limbu	lupt-	lupt-	fatten (a pig)	fatten (a pig)	v.	1.6.4		0		1447
75501	911	Limbu	lupjɔk	lupjɔk	cemetery / burial place	cemetery / burial place		9.10.6		0		
75502	911	Limbu	lupli	lupli	earthquake	earthquake		3.2.6		0		
75503	911	Limbu	lups-	lups-	pile up (e.g. earth, stones)	pile up (e.g. earth, stones)	v.	6.2.2.1		0		
75504	911	Limbu	wɔ-rups-	wɔ-rups-	bathe	bathe	v.	6.6		0		
75505	911	Limbu	P-lum	P-lum	middle, the midst of	middle, the midst of		1.9.4		0		
75509	911	Limbu	le	le	penis	penis				0		1284
75512	911	Limbu	lett-	lett-	plant	plant	v.	3.1.10		0		
75513	911	Limbu	let=	let=	green (esp. of plants)	green (esp. of plants)		9.4		0		
75514	911	Limbu	letti◦siŋ◦ma	letti◦siŋ◦ma	tree	tree	n.	3.1.2		0		m,2658,m
75515	911	Limbu	le◦thim◦ba	le◦thim◦ba	testicle	testicle				0		1284,1181,s
75516	911	Limbu	lEk	lEk	honeycomb	honeycomb		2.2.6		0		
75517	911	Limbu	lEk-	lEk-	run~out, finished	run~out, finished	v.	6.7.4		0		
75518	911	Limbu	lEkhaːk	lEkhaːk	smegma	smegma		1.9.1		0		
75519	911	Limbu	lE◦khaŋ	lE◦khaŋ	glans penis	glans penis				0		1284,m
75522	911	Limbu	lEkt-	lEkt-	cross (a river)	cross (a river)	v.	6.7.10		0		
75523	911	Limbu	iŋ lEkt-	iŋ lEkt-	lie to, deceive	lie to, deceive	v.	8.5.10.4		0		
75525	911	Limbu	lEːkt-	lEːkt-	dump / pour sth. on	dump / pour sth. on	v.	6.12		0		
75526	911	Limbu	P-sik lEːks-	P-sik lEːks-	dump / pour sth. on	dump / pour sth. on	v.	6.12		0		
75528	911	Limbu	lEːŋs- (?)	lEːŋs- (?)	bake	bake		5.5		0		
75529	911	Limbu	lEks-	lEks-	feign, pretend	feign, pretend	v.	8.3.3.4.3.2		0		
75530	911	Limbu	lEːks- (?)	lEːks- (?)	change	change	v.	9.5		0		
75531	911	Limbu	lEːks-	lEːks-	slip, to lodge (of grain)	slip, to lodge (of grain)	v.	10.1.1		0		
75532	911	Limbu	phat lEːks-	phat lEːks-	clear brush	clear brush	v.	9.6.1.1		0		
75533	911	Limbu	lEŋ mEtt-	lEŋ mEtt-	slap (so.) <strike>	slap (so.) <strike>		6.8		0		
75535	911	Limbu	lEŋ-	lEŋ-	plaster	plaster	v.	5.8		0		
