rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
178950	1456	Tamang (Risiangku)	⁴jap	⁴jap	winnow	winnow		3.1.10	813	0		2790
178951	1462	Tamang (Sahu)	⁴jap	⁴jap = ⁴jap=pa = 'yahp-pa	winnow (small quantities)	winnow (small quantities)		3.1.10	813	0		2790
178952	172	*TGTM	ᴮjap	ᴮjap	winnow	winnow (small quantities)**		3.1.10	813	0		2790
178953	1456	Tamang (Risiangku)	jam	jam	threaten (with a stick) / brandi	threaten (with a stick) / brandi		8.5.1	814	0		
178954	600	Gurung	³jãː-	³jãː- = jãːhba	punish / threaten to strike	punish / threaten to strike		6.2.2.1	814	0		
178955	172	*TGTM	ᴬjam	ᴬjam	threaten to strike	punish / threaten to strike***		6.2.2.1	814	0		
178956	1456	Tamang (Risiangku)	⁴jar	⁴jar	flee / run	flee / run		6.7.2	815	0		3533
178957	1462	Tamang (Sahu)	⁴jar	⁴jar = ⁴jar=pa = 'yahr-pa	go (direction) / to pass (ti	go (direction) /  to pass (ti		6.7.2	815	0		
178958	600	Gurung	⁴jaː-	⁴jaː- = jaːhbaq	taste / sample food	taste (v.) / sample food (v.)	v	1.3.5.8	815	0	D1	
178960	1456	Tamang (Risiangku)	jal	jal	daylight	daylight		9.1.3	816	0		
178961	1462	Tamang (Sahu)	⁴jal	⁴jal = ³tiɲi ⁴jal	daylight	daylight		9.1.3	816	0		
178962	172	*TGTM	ᴮjwal	ᴮjwal,ᴮjal	daylight	daylight***		9.1.3	816	0		
178964	1530	Thakali (Tukche)	³jul	³jul = ³jul = juhl	village	village		5.8	817	0		
178965	1524	Thakali (Marpha)	¹¹juʱːl	¹¹juʱːl	village	village		5.8	817	0		
178966	1003	Manang (Prakaa)	³jul	³jul	town	town		9.10.3	817	0		
178967	172	*TGTM	ᴬjul	ᴬjul	village	town***		9.10.3	817	0		
178968	1456	Tamang (Risiangku)	-se	-se	by / coming from / ergative / instru	by / coming from / ergative / instru		10.0	818	0		
178969	1467	Tamang (Taglung)	-se	-se	by	by		10.0	818	0		
178973	1462	Tamang (Sahu)	³jo	³jo = ³jo=pa = yoh-pa	cook (tr)	cook (tr)		5.5	819	0		
178974	600	Gurung	³jo-	³jo- = johba	cook (rice, cereal)	cook (rice, cereal)(v.t.)	v.t.	5.5	819	0	D1	
178976	1462	Tamang (Sahu)	⁴jo	⁴jo = ⁴jo	thief	thief		4.2.12.1	820	0		
178977	1530	Thakali (Tukche)	⁴jo	⁴jo = ⁴jo = 'joh	thief	thief		4.2.12.1	820	0		
178978	600	Gurung	⁴jo	⁴jo = johq	thief	thief		4.2.12.1	820	0		
178979	600	Gurung	⁴jo-	⁴jo- = johbaq	steal	steal		6.2.2.1	820	0		
178980	1003	Manang (Prakaa)	⁴jo	⁴jo	thief	thief		4.2.12.1	820	0		
178981	172	*TGTM	ᴮjo	ᴮjo	thief	thief***		4.2.12.1	820	0		
178982	1456	Tamang (Risiangku)	⁴joŋ	⁴joŋ	rock / swing	rock / swing (v.t.)	v.t.	3.2.9	821	0		
178983	1462	Tamang (Sahu)	⁴joŋ	⁴joŋ = ⁴joŋ=pa = 'yohŋ-pa	shake (slowly)	shake (slowly)		6.7.9	821	0		
178984	1467	Tamang (Taglung)	joŋ-ba	joŋ-ba	rock, shake	rock, shake	v	3.2.9	821	0		
178985	1003	Manang (Prakaa)	⁴jo-	⁴jo-	shake	shake		6.7.9	821	0		
178986	172	*TGTM	ᴮjoŋ	ᴮjoŋ	shake	shake***		6.7.9	821	0		
178987	1456	Tamang (Risiangku)	¹jaː	¹jaː	hand	hand		1.5.1.1	822	0		696
178988	1462	Tamang (Sahu)	¹jaː	¹jaː = ¹jaː	hand	hand		1.5.1.1	822	0		696
178989	1467	Tamang (Taglung)	jaː	jaː	hand	hand		1.5.1.1	822	0		696
178990	1530	Thakali (Tukche)	ᴴja	ᴴja = ᴴja = ja	hand	hand		1.5.1.1	822	0		696
178991	1524	Thakali (Marpha)	⁵¹ja	⁵¹ja	hand	hand		1.5.1.1	822	0		696
178992	600	Gurung	¹jo	¹jo = jo	hand	hand		1.5.1.1	822	0		696
178993	1003	Manang (Prakaa)	¹jaː	¹jaː	hand	hand		1.5.1.1	822	0		696
178994	172	*TGTM	ᴬʰjaː	ᴬʰjaː	hand	hand***		1.5.1.1	822	0		699
178995	1524	Thakali (Marpha)	⁵⁴⁵ja	⁵⁴⁵ja	yak	yak		2.1.2	823	0	D1	6028
178996	1524	Thakali (Marpha)	⁵⁵ja	⁵⁵ja = (⁵⁵ja)⁵⁴ɕoŋ	yak	yak		2.1.2	823	0	D1	6028
178997	1526	Thakali (Syang)	⁵⁴⁵ja	⁵⁴⁵ja	yak	yak		2.1.2	823	0		6028
178998	172	*TGTM	ᴬʰjaː	ᴬʰjaː	yak	yak		2.1.2	823	0		
178999	172	*TGTM	ᴮʰjaː	ᴮʰjaː	yak	yak		2.1.2	823	0		6028
179000	1456	Tamang (Risiangku)	¹jai	¹jai	come back	come back		6.7.1	824	0		
179001	1003	Manang (Prakaa)	¹jeː-	¹jeː-	pass	pass		6.7.10	824	0	HIDE	DUPE IN SOURCE
179002	172	*TGTM	ᴬʰjai	ᴬʰjai,ᴬʰjap,ᴬʰjep,ᴬʰjat	pass	pass***		6.7.10	824	0		
179003	1456	Tamang (Risiangku)	¹jaŋ	¹jaŋ	find	find		6.21	825	0		
179004	1462	Tamang (Sahu)	¹jaŋ	¹jaŋ = ¹jaŋ=pa = yaŋ-pa	find (s.th. sought for)	find (s.th. sought for)		6.21	825	0		
179005	1524	Thakali (Marpha)	⁴⁵'⁵⁴jaŋ-dzi	⁴⁵'⁵⁴jaŋ-dzi	find	find		6.21	825	0	HIDE	DUPE IN SOURCE
179006	600	Gurung	¹jõ-	¹jõ- = jõbaq	find	find		6.21	825	0		
179007	1003	Manang (Prakaa)	¹jaŋ-	¹jaŋ-	find	find		6.21	825	0		
179008	172	*TGTM	ᴬʰjaŋ	ᴬʰjaŋ,ᴮʰjaŋ	find	find***		6.21	825	0		
179009	1456	Tamang (Risiangku)	²jaŋ	²jaŋ	light	light		7.1.11.1	826	0		2789
179010	1462	Tamang (Sahu)	²jaŋ	²jaŋ = ²jaŋ=pa = 'yaŋpa	light (in weight)	light (in weight)		7.1.11.1	826	0		2789
179011	1530	Thakali (Tukche)	²jaŋ	²jaŋ =pə = ²jaŋ=pə = jaŋ-	light (adj.)	light (adj.)		7.1.11.1	826	0		2789
179012	1524	Thakali (Marpha)	⁵⁵'⁴⁴jaŋ-mu	⁵⁵'⁴⁴jaŋ-mu	light	light		7.1.11.1	826	0		2789,m
179013	600	Gurung	²jõ-	²jõ- = jõqbaː	light	light		7.1.11.1	826	0		2789
179014	172	*TGTM	ᴮʰjaŋ	ᴮʰjaŋ	light	light***		7.1.11.1	826	0		2789
179015	1530	Thakali (Tukche)	²jaŋ	²jaŋ =lə = ²jaŋ=lə = jaŋ-	find	find		6.21	827	0		
179016	1524	Thakali (Marpha)	⁴⁵'⁵⁴jaŋ-dzi	⁴⁵'⁵⁴jaŋ-dzi	find	find		6.21	827	0	D1	
179018	1524	Thakali (Marpha)	⁵⁵'⁵⁵jʌ-wa	⁵⁵'⁵⁵jʌ-wa	go	go		6.7.2	828	0	D1	
179019	600	Gurung	¹jaː-	¹jaː- = mah-jaːbaq	go (bound form)	go (bound form)		6.7.2	828	0	HIDE	DUPE IN SOURCE
179020	172	*TGTM	ᴬʰjat	ᴬʰjat	go (bound form)	go (bound form)***		6.7.2	828	0		
179021	600	Gurung	¹jaː-	¹jaː- = mah-jaːbaq	go (bound form)	go (bound form)		6.7.2	829	0	D1	
179022	1003	Manang (Prakaa)	¹jeː-	¹jeː-	pass	pass		6.7.10	829	0	D1	
179026	1462	Tamang (Sahu)	²ju	²ju = ²ju=pa = 'yupa	come / to come down	come /  to come down		6.7.1	830	0		
179027	1467	Tamang (Taglung)	ju	ju	descend / alight	descend / alight		6.7.8	830	0	HIDE	DUPE IN SOURCE
179028	1467	Tamang (Taglung)	ju-ba	ju-ba	rain	rain		3.2.1	830	0	HIDE	DUPE IN SOURCE
179029	1530	Thakali (Tukche)	²ju	²ju =lə = ᴴka ²ju=lə = ka	bleed, rain..	bleed, rain..		1.6.2	830	0	HIDE	DUPE IN SOURCE
179030	1524	Thakali (Marpha)	⁴⁴'⁴³ju-wa	⁴⁴'⁴³ju-wa	descend / alight	descend / alight		6.7.8	830	0	HIDE	DUPE IN SOURCE
179031	600	Gurung	²ju-	²ju- = juqba	come (from up or north)	come (from up or north)		6.7.1	830	0	HIDE	DUPE IN SOURCE
179032	1003	Manang (Prakaa)	²ju-	²ju-	come (from upside)	come (from upside)		6.7.1	830	0	HIDE	DUPE IN SOURCE
179033	1003	Manang (Prakaa)	²ju-	²ju- = ¹mwo ²ju-	rain	rain		3.2.1	830	0	HIDE	DUPE IN SOURCE
179035	1456	Tamang (Risiangku)	¹juː	¹juː	pour	pour		6.6	831	0		
179036	1462	Tamang (Sahu)	¹juː	¹juː	put, to pour, to serve	put, to pour, to serve		10.1.1	831	0		
179037	1467	Tamang (Taglung)	ju-go	ju-go	pour	pour		6.6	831	0		
179039	1462	Tamang (Sahu)	²juː	²juː = ²kaː ²juː=pa = 'ka	bleed	bleed		1.6.2	832	0		
179040	1462	Tamang (Sahu)	²juː	²juː = ¹ʈaː ²juː=pa = Taː	germinate	germinate		3.1.9	832	0		
179041	1467	Tamang (Taglung)	ju	ju	descend / alight	descend / alight		6.7.8	832	0	D1	531
179042	1467	Tamang (Taglung)	ju-ba	ju-ba	rain	rain		3.2.1	832	0	D1	531,s
179043	1530	Thakali (Tukche)	²ju	²ju =lə = ᴴka ²ju=lə = ka	bleed, rain..	bleed, rain..		1.6.2	832	0	D1	
179044	1524	Thakali (Marpha)	⁴⁴'⁴³ju-wa	⁴⁴'⁴³ju-wa	descend / alight	descend / alight		6.7.8	832	0	D1	
179045	600	Gurung	²ju-	²ju- = juqba	come (from up or north)	come (from up or north)		6.7.1	832	0	D1	
179046	1003	Manang (Prakaa)	²ju-	²ju-	come (from upside)	come (from upside)		6.7.1	832	0	D1	
179047	1003	Manang (Prakaa)	²ju-	²ju- = ¹mwo ²ju-	rain	rain		3.2.1	832	0	D1	
179050	1462	Tamang (Sahu)	²juŋ	²juŋ = ²juŋ=pa = 'yuŋ◦pa	stone	stone		3.2.9	833	0		1269
179051	1524	Thakali (Marpha)	⁴⁴'⁴³jum-pa	⁴⁴'⁴³jum-pa	stone	stone		3.2.9	833	0		1269,m
179052	1526	Thakali (Syang)	⁵⁴jum	⁵⁴jum	stone	stone		3.2.9	833	0		1269
179053	1003	Manang (Prakaa)	²juŋ	²juŋ	stone	stone		3.2.9	833	0		1269
179054	172	*TGTM	ᴮʰjuŋ	ᴮʰjuŋ	stone	stone***		3.2.9	833	0		1269
179055	1456	Tamang (Risiangku)	²jo	²jo	sufficient enough	sufficient enough		1.1.3.2	834	0		
179056	1530	Thakali (Tukche)	²jo	²jo =wə = ²jo=wə = jo-wɔ	sufficient	sufficient		1.1.3.2	834	0	HIDE	DUPE IN SOURCE
179057	1524	Thakali (Marpha)	⁴⁴'⁴⁴jo-dzi	⁴⁴'⁴⁴jo-dzi	sufficient enough	sufficient enough		1.1.3.2	834	0	HIDE	DUPE IN SOURCE
179058	1003	Manang (Prakaa)	²joː-	²joː-	sufficient, be	sufficient, be		1.1.3.2	834	0	HIDE	DUPE IN SOURCE
179059	172	*TGTM	ᴮʰjo	ᴮʰjo,ᴮʰjoː	sufficient, be	sufficient, be***		1.1.3.2	834	0		
179060	1462	Tamang (Sahu)	²joː	²joː = ²joː-¹tsi	sufficient	sufficient		1.1.3.2	835	0		
179061	1530	Thakali (Tukche)	²jo	²jo =wə = ²jo=wə = jo-wɔ	sufficient	sufficient		1.1.3.2	835	0	D1	
179062	1524	Thakali (Marpha)	⁴⁴'⁴⁴jo-dzi	⁴⁴'⁴⁴jo-dzi	sufficient enough	sufficient enough		1.1.3.2	835	0	D1	
179063	600	Gurung	²ju-	²ju- = juqbaː	sufficient	sufficient		1.1.3.2	835	0		
179064	1003	Manang (Prakaa)	²joː-	²joː-	sufficient, be	sufficient, be		1.1.3.2	835	0	D1	
179066	1530	Thakali (Tukche)	³rə	³rə =lə = ³rə=lə = rɔh-lɔ	know	know		8.3.1.12.1	836	0		
179067	600	Gurung	³ra-	³ra- = rahba	know	know		8.3.1.12.1	836	0		
179068	172	*TGTM	ᴬra	ᴬra,ᴬrak,ᴬrat,ᴮsat,ᴮseː	know	know***		8.3.1.12.1	836	0		
179071	1456	Tamang (Risiangku)	³raŋ	³raŋ	himself / herself / oneself	himself / herself / oneself		4.1	837	0		
179072	1462	Tamang (Sahu)	³raŋ	³raŋ = ³raŋ	self	self		4.1	837	0		
179073	1467	Tamang (Taglung)	³raŋ	³raŋ	you (polite)	you (polite)		4.1	837	0		
179074	1530	Thakali (Tukche)	³raŋ	³raŋ = ³raŋ = rahŋ	self	self		4.1	837	0		
179075	172	*TGTM	ᴬraŋ	ᴬraŋ	self	self***		4.1	837	0		
179076	1456	Tamang (Risiangku)	³rap	³rap	play music / ? make noise	play music / ? make noise		6.1.1.3	838	0		
179077	1462	Tamang (Sahu)	³rap	³rap = ³rap=pi ³miː = rah	musician	musician		5.1	838	0		
179078	1467	Tamang (Taglung)	³rap-pa	³rap-pa	play music	play music		6.1.1.3	838	0		
179079	1530	Thakali (Tukche)	³rəp	³rəp =lə = ³rəp=lə = rɔhp	play instrument	play instrument		6.1.1.3	838	0		
179080	600	Gurung	³raː-	³raː- = raːhba	play (instrument)	play (instrument)		6.1.1.3	838	0		
179081	172	*TGTM	ᴬrap	ᴬrap	play (instrument)	play (instrument)***		6.1.1.3	838	0		
179082	1456	Tamang (Risiangku)	³ri	³ri	forest	forest		3.2.5	839	0		6093
179083	1467	Tamang (Taglung)	³ri	³ri	forest	forest		3.2.5	839	0		6093
179084	172	*TGTM	ᴬri	ᴬri	forest	forest***		3.2.5	839	0		6093
179085	1467	Tamang (Taglung)	riː-ba	riː-ba	scratch	scratch		1.6.5.5	840	0	HIDE	DUPE IN SOURCE
179086	1530	Thakali (Tukche)	⁴ri	⁴ri =lə = ⁴ri=lə = 'rih-l	scratch (itch)	scratch (itch)		1.6.5.5	840	0		
179087	1524	Thakali (Marpha)	⁵⁵'⁵⁴ri-wʌ	⁵⁵'⁵⁴ri-wʌ	scratch	scratch (v.)	v	1.6.5.5	840	0	HIDE	DUPE IN SOURCE
179088	1524	Thakali (Marpha)	⁵⁵'⁴⁴rɯ-ba	⁵⁵'⁴⁴rɯ-ba	scratch	scratch (v.)	v	1.6.5.5	840	0	HIDE	DUPE IN SOURCE
179089	172	*TGTM	ᴮriː	ᴮriː,ᴮri,ᴮrit	scratch (itch)	scratch (itch)***		1.6.5.5	840	0		
179092	1456	Tamang (Risiangku)	³rit	³rit	beg / demand	beg / demand		8.5.10.3	841	0		
179093	1462	Tamang (Sahu)	³rit	³rit	beg	beg		8.5.10.3	841	0		
179094	1467	Tamang (Taglung)	³ri-ba	³ri-ba	beg, ask for	beg, ask for		8.5.10.3	841	0		
179095	1530	Thakali (Tukche)	³ri	³ri =lə = ³ri=lə = rih-lɔ	beg	beg		8.5.10.3	841	0		
179096	1524	Thakali (Marpha)	¹¹'³³rɯː-to	¹¹'³³rɯː-to	beg / demand	beg / demand		8.5.10.3	841	0		
179097	600	Gurung	³ri-	³ri- = rihba	request (object)	request (object)		8.5.7.1	841	0		
179098	172	*TGTM	ᴬrit	ᴬrit	request (object)	request (object)***		8.5.7.1	841	0		
179099	1530	Thakali (Tukche)	³rim	³rim = ³rim = rihm	typhoid	typhoid		5.3	842	0		
179100	600	Gurung	³rĩ	³rĩ = rĩh	plague	plague		5.3	842	0		
179101	172	*TGTM	ᴬrim	ᴬrim	plague	plague***		5.3	842	0		
179102	1467	Tamang (Taglung)	riː-ba	riː-ba	scratch	scratch		1.6.5.5	843	0	HIDE	DUPE IN SOURCE
179103	1524	Thakali (Marpha)	²¹'³³reʱ-wʌ	²¹'³³reʱ-wʌ	scratch	scratch (v.)	v	1.6.5.5	843	0		
179105	1456	Tamang (Risiangku)	³rup	³rup	gather / collect	gather / collect		6.13.5	844	0		
179106	1462	Tamang (Sahu)	³rup	³rup = ³rup=pa = ruhp-pa	gather up	gather up		6.13.5	844	0		
179107	1467	Tamang (Taglung)	rup	rup	meeting	meeting		6.13.5	844	0	HIDE	DUPE IN SOURCE
179108	1467	Tamang (Taglung)	³rup-pa	³rup-pa	roll up	roll up		6.7.6	844	0		
179110	1456	Tamang (Risiangku)	⁴rup	⁴rup	meet (v.) / meeting (n.)	meet (v.) / meeting (n.)		6.2	845	0		
179111	1462	Tamang (Sahu)	⁴rup	⁴rup = ⁴rup ¹ta=pa = 'ruh	assemble	assemble		6.19	845	0		
179112	1467	Tamang (Taglung)	rup	rup	meeting	meeting		6.13.5	845	0	D1	
179113	172	*TGTM	ᴮrup	ᴮrup	meeting	meeting***		6.13.5	845	0		
179114	1524	Thakali (Marpha)	²²'²²rum-ba	²²'²²rum-ba	long	long		9.7.2	846	0		1011,m
179115	1526	Thakali (Syang)	¹¹'³³rum-ba	¹¹'³³rum-ba = ¹¹'³³ruʱm-b	long	long		9.7.2	846	0		1011,m
179116	172	*TGTM	ᴬrum	ᴬrum	long	long		9.7.2	846	0		
179117	172	*TGTM	ᴬruŋ	ᴬruŋ	long	long		9.7.2	846	0		
179118	1456	Tamang (Risiangku)	³reŋ	³reŋ	long	long		9.7.2	847	0		1011
179119	1462	Tamang (Sahu)	³reŋ	³reŋ = ³reŋ=pa = rehŋpa	long	long		9.7.2	847	0		1011
179120	1467	Tamang (Taglung)	reŋ-ba	reŋ-ba	long	long		9.7.2	847	0		1011,m
179121	172	*TGTM	ᴬreŋ	ᴬreŋ	long	long***		9.7.2	847	0		
179122	1456	Tamang (Risiangku)	³ro	³ro	friend / companion / placenta	friend / companion / placenta		4.4.2	848	0		
179123	1467	Tamang (Taglung)	³ro	³ro	friend	friend		4.4.2	848	0	HIDE	DUPE IN SOURCE
179124	1530	Thakali (Tukche)	³ro	³ro = ³ro = roh	friend	friend		4.4.2	848	0	HIDE	DUPE IN SOURCE
179125	1530	Thakali (Tukche)	³ro	³ro =wə = ³ro=wə = roh-wɔ	friend (bond) (male)	friend (bond) (male)		4.4.2	848	0	HIDE	DUPE IN SOURCE
179126	1524	Thakali (Marpha)	³roʱ	³roʱ	friend	friend		4.4.2	848	0	HIDE	DUPE IN SOURCE
179127	1003	Manang (Prakaa)	³roː ¹lɤ-	³roː ¹lɤ-	help	help		6.2.2.1	848	0	HIDE	DUPE IN SOURCE
179128	172	*TGTM	ᴬro	ᴬro,ᴬrok,ᴬroː	help	help***		6.2.2.1	848	0		
179129	1456	Tamang (Risiangku)	⁴ro	⁴ro	fry (prob. v.t.)	fry (prob. v.t.)		5.5	849	0		
179130	1467	Tamang (Taglung)	ro-ba	ro-ba	fry	fry		5.5	849	0	HIDE	DUPE IN SOURCE
179131	1467	Tamang (Taglung)	roː-ba	roː-ba	fry	fry		5.5	849	0	HIDE	DUPE IN SOURCE
179132	172	*TGTM	ᴮro	ᴮro,ᴮrok,ᴮroː	fry	fry***		5.5	849	0		
179133	1462	Tamang (Sahu)	³roː	³roː = ³roː	friend	friend		4.4.2	850	0		
179134	1467	Tamang (Taglung)	³ro	³ro	friend	friend		4.4.2	850	0	D1	
179135	1530	Thakali (Tukche)	³ro	³ro = ³ro = roh	friend	friend		4.4.2	850	0	D1	
179136	1530	Thakali (Tukche)	³ro	³ro =wə = ³ro=wə = roh-wɔ	friend (bond) (male)	friend (bond) (male)		4.4.2	850	0	D1	
179137	1524	Thakali (Marpha)	³roʱ	³roʱ	friend	friend		4.4.2	850	0	D1	
179138	1003	Manang (Prakaa)	³roː ¹lɤ-	³roː ¹lɤ-	help	help		6.2.2.1	850	0	D1	
179141	1462	Tamang (Sahu)	⁴roː	⁴roː = ⁴roː=pa = 'roːh-pa	fry (most often dry-fry)	fry (most often dry-fry)		5.5	851	0		
179142	1467	Tamang (Taglung)	ro-ba	ro-ba	fry	fry		5.5	851	0	D1	
179143	1467	Tamang (Taglung)	roː-ba	roː-ba	fry	fry		5.5	851	0	D1	
179146	1456	Tamang (Risiangku)	¹ra	¹ra	goat	goat		2.1.8	852	0		6031
179147	1462	Tamang (Sahu)	¹ra	¹ra = ¹ra	goat	goat		2.1.8	852	0		6031
179148	1467	Tamang (Taglung)	ra	ra	goat	goat		2.1.8	852	0		6031
179149	1467	Tamang (Taglung)	¹ra	¹ra	goat	goat		2.1.8	852	0		6031
179150	1530	Thakali (Tukche)	ᴴrə	ᴴrə = ᴴrə = rɔ	goat	goat		2.1.8	852	0		6031
179151	1524	Thakali (Marpha)	⁵¹rʌ	⁵¹rʌ	goat	goat		2.1.8	852	0		6031
179152	1526	Thakali (Syang)	⁵⁵rʌ	⁵⁵rʌ	goat	goat		2.1.8	852	0		6031
179153	600	Gurung	¹ra	¹ra = ra	goat	goat		2.1.8	852	0		6031
179154	172	*TGTM	ᴬʰra	ᴬʰra	goat	goat***		2.1.8	852	0		6031
179155	1456	Tamang (Risiangku)	²raː	²raː	weave	weave		5.1	853	0		5669
179156	1462	Tamang (Sahu)	²raː	²raː = ²raː=pa = 'raː-pa	weave	weave		5.1	853	0	HIDE	DUPE IN SOURCE
179157	1467	Tamang (Taglung)	raː-ba	raː-ba	weave	weave		5.1	853	0	HIDE	DUPE IN SOURCE
179158	1530	Thakali (Tukche)	²ra	²ra =lə = ²ra=lə = ra-lɔ	weave / knit	weave / knit		5.1	853	0		5669
179159	1524	Thakali (Marpha)	⁵⁵'⁴⁴ra-wa	⁵⁵'⁴⁴ra-wa	weave	weave		5.1	853	0		5669,s
179160	1526	Thakali (Syang)	⁵⁵'⁵⁴ra-ba	⁵⁵'⁵⁴ra-ba	weave	weave		5.1	853	0		5669,s
179161	600	Gurung	²ro-	²ro- = roqba	weave / knit	weave / knit		5.1	853	0	HIDE	DUPE IN SOURCE
179162	1003	Manang (Prakaa)	²raː-	²raː-	knit / weave	knit / weave		6.14	853	0		5669
179163	172	*TGTM	ᴮʰraː	ᴮʰraː	knit / weave	knit / weave***		6.14	853	0		5669
179164	1456	Tamang (Risiangku)	²raː	²raː	sleepy (to be)	sleepy (to be)		1.1.4.1	854	0		
179165	600	Gurung	²ro-	²ro- = roqba	lie down	lie down		6.1.1.4	854	0		
179166	600	Gurung	²ro-	²ro- = raːhr roqba	wallow	wallow		6.7.3	854	0		
179167	172	*TGTM	ᴮʰraː	ᴮʰraː	wallow	wallow***		6.7.3	854	0		
179168	1456	Tamang (Risiangku)	²rai	²rai	rib	rib		1.4.4.3	855	0		554
179169	1462	Tamang (Sahu)	²rai	²rai = ²rai	rib	rib		1.4.4.3	855	0		554
179170	1467	Tamang (Taglung)	rai	rai	rib	rib		1.4.4.3	855	0		554
179171	1524	Thakali (Marpha)	⁴⁵re	⁴⁵re	rib	rib		1.4.4.3	855	0	HIDE	DUPE IN SOURCE
179172	1526	Thakali (Syang)	⁵⁴⁵re	⁵⁴⁵re	rib	rib		1.4.4.3	855	0	HIDE	DUPE IN SOURCE
179173	1526	Thakali (Syang)	⁴⁵re	⁴⁵re	rib	rib		1.4.4.3	855	0	HIDE	DUPE IN SOURCE
179174	172	*TGTM	ᴮʰrai	ᴮʰrai	rib	rib***		1.4.4.3	855	0		554
179175	1462	Tamang (Sahu)	²raː	²raː = ²raː=pa = 'raː-pa	weave	weave		5.1	856	0	D1	5669
179176	1467	Tamang (Taglung)	raː-ba	raː-ba	weave	weave		5.1	856	0	D1	5669,s
179177	1524	Thakali (Marpha)	⁵⁵'⁵⁵rʌ-wa	⁵⁵'⁵⁵rʌ-wa	weave	weave		5.1	856	0	HIDE	DUPE IN SOURCE
179178	172	*TGTM	ᴮʰrak,ᴮʰrat	ᴮʰrak,ᴮʰrat	weave	weave***		5.1	856	0		
179180	1530	Thakali (Tukche)	²re	²re =lə = ²re=lə = re-lɔ	get up	get up (v.i.)	v.i.	1.1.4	857	0		
179181	1524	Thakali (Marpha)	⁴⁴'⁵⁵reː-wa	⁴⁴'⁵⁵reː-wa	get up	get up		1.1.4	857	0		
179182	600	Gurung	²raː-	²raː- = raːq-m	stand	stand		1.5.2	857	0	HIDE	145,145,m
179183	172	*TGTM	ᴮʰrat	ᴮʰrat,ᴮʰrap	stand	stand***		1.5.2	857	0		
179184	1456	Tamang (Risiangku)	²rap	²rap	stand up	stand up		1.5.2	858	0		145
179185	1462	Tamang (Sahu)	²rap	²rap = ²rap=pa = 'rap-pa	stand	stand		1.5.2	858	0		145
179186	1467	Tamang (Taglung)	rap-kje	rap-kje	stand	stand		1.5.2	858	0		145,m
179187	600	Gurung	²raː-	²raː- = raːq-m	stand	stand		1.5.2	858	0	D1	145
179189	1456	Tamang (Risiangku)	²rit	²rit	scratch	scratch (v.)	v	1.6.5.5	859	0		
179190	1462	Tamang (Sahu)	²riː	²riː = ²riː=pa = 'riː-pa	scratch (an itch)	scratch (an itch)		1.6.5.5	859	0		
179191	1467	Tamang (Taglung)	riː-ba	riː-ba	scratch	scratch		1.6.5.5	859	0	D1	
179192	1524	Thakali (Marpha)	⁵⁵'⁵⁴ri-wʌ	⁵⁵'⁵⁴ri-wʌ	scratch	scratch (v.)	v	1.6.5.5	859	0	D1	
179193	1524	Thakali (Marpha)	⁵⁵'⁴⁴rɯ-ba	⁵⁵'⁴⁴rɯ-ba	scratch	scratch (v.)	v	1.6.5.5	859	0	D1	
179194	1526	Thakali (Syang)	⁵⁵'⁴⁴ri-βa	⁵⁵'⁴⁴ri-βa	scratch	scratch (v.)	v	1.6.5.5	859	0		
179196	1456	Tamang (Risiangku)	¹ru	¹ru	horn (animal)	horn (animal)		1.2.2	860	0		814
179197	1462	Tamang (Sahu)	¹ru	¹ru = ¹ru	horn	horn		1.2.2	860	0		814
179198	1467	Tamang (Taglung)	ruː	ruː	horn	horn		1.2.2	860	0		814
179199	1530	Thakali (Tukche)	ᴴru	ᴴru = ᴴru = ru	horn	horn		1.2.2	860	0		814,814,814
179200	1524	Thakali (Marpha)	⁵⁴⁵ru	⁵⁴⁵ru	horn (animal)	horn (animal)		1.2.2	860	0		814
179201	1526	Thakali (Syang)	⁵⁵ru	⁵⁵ru	horn (animal)	horn (animal)		1.2.2	860	0		814
179202	600	Gurung	¹ru	¹ru = ru	horn	horn		1.2.2	860	0		814
179203	1003	Manang (Prakaa)	¹ru	¹ru	horn	horn		1.2.2	860	0		814
179204	172	*TGTM	ᴬʰru	ᴬʰru	horn	horn***		1.2.2	860	0		814
179205	1456	Tamang (Risiangku)	²ruŋ	²ruŋ	thick	thick		9.7.2	861	0		
179206	1467	Tamang (Taglung)	ruŋ-ba	ruŋ-ba	thick	thick		9.7.2	861	0		
179207	600	Gurung	²rũ-	²rũ-	thick, stiff	thick, stiff		9.7.2	861	0	HIDE	DUPE IN SOURCE
179208	172	*TGTM	ᴮʰruŋ	ᴮʰruŋ,ᴮHruŋ	thick, stiff	thick, stiff***		9.7.2	861	0		
179209	1456	Tamang (Risiangku)	²rut	²rut	vomit	vomit		1.8.3.2	862	0		5697
179210	1462	Tamang (Sahu)	²rut	²rut	vomit	vomit		1.8.3.2	862	0		5697
179211	1462	Tamang (Sahu)	²rut	²rut = ²rut	vomit	vomit		1.8.3.2	862	0		5697
179212	1467	Tamang (Taglung)	rui-ba	rui-ba	vomit	vomit		1.8.3.2	862	0		5697,s
179213	600	Gurung	²rui	²rui = ruqi	vomit	vomit		1.8.3.2	862	0		5697
179214	1003	Manang (Prakaa)	²riː-	²riː-	vomit	vomit		1.8.3.2	862	0		5697
